age_start,age_end,sex,race_ethnicity,born_in_us,state,household_emigration_rate
70,80,Female,NHOPI,0,25,0.002188807019040355
70,80,Female,NHOPI,0,26,0.001371826397250768
70,80,Female,NHOPI,0,27,0.001371826397250768
70,80,Female,NHOPI,0,28,0.001371826397250768
70,80,Female,NHOPI,0,29,0.0008149813368767279
70,80,Female,NHOPI,0,30,0.001371826397250768
70,80,Female,NHOPI,0,31,0.001371826397250768
70,80,Female,NHOPI,0,32,0.00010248594737981593
70,80,Female,NHOPI,0,33,0.001371826397250768
70,80,Female,NHOPI,0,34,0.001371826397250768
70,80,Female,NHOPI,0,35,0.001371826397250768
70,80,Female,NHOPI,0,36,0.010345387021618087
70,80,Female,NHOPI,0,37,0.001371826397250768
70,80,Female,NHOPI,0,38,0.001371826397250768
70,80,Female,NHOPI,0,39,0.0006122537116196796
70,80,Female,NHOPI,0,40,0.001371826397250768
70,80,Female,NHOPI,0,41,0.00042857759813377577
70,80,Female,NHOPI,0,42,0.0003055599542250068
70,80,Female,NHOPI,0,44,0.0002750039588025061
70,80,Female,NHOPI,0,45,0.0006445405284433737
70,80,Female,NHOPI,0,46,0.001371826397250768
70,80,Female,NHOPI,0,47,0.001371826397250768
70,80,Female,NHOPI,0,48,0.0010908211739734663
70,80,Female,NHOPI,0,49,9.304645222641183e-05
70,80,Female,NHOPI,0,50,0.001371826397250768
70,80,Female,NHOPI,0,51,0.0018599598106508782
70,80,Female,NHOPI,0,53,0.002880608694515326
70,80,Female,NHOPI,0,54,0.001371826397250768
70,80,Female,NHOPI,0,55,0.001371826397250768
70,80,Female,NHOPI,0,56,1.5926870200917343e-05
70,80,Female,NHOPI,1,1,7.10821794570124e-05
70,80,Female,NHOPI,1,2,2.0320489566687644e-05
70,80,Female,NHOPI,1,4,0.00047985384648192397
70,80,Female,NHOPI,1,5,8.642981562364476e-05
70,80,Female,NHOPI,1,6,0.0006521894246048618
70,80,Female,NHOPI,1,8,0.00011114801588611712
70,80,Female,NHOPI,1,9,0.0212145911076219
70,80,Female,NHOPI,1,10,0.001371826397250768
70,80,Female,NHOPI,1,11,0.001371826397250768
70,80,Female,NHOPI,1,12,0.0005757694125748021
70,80,Female,NHOPI,1,13,0.008165933878727476
70,80,Female,NHOPI,1,15,3.2912270172239127e-06
70,80,Female,NHOPI,1,16,0.0005892941974339416
70,80,Female,NHOPI,1,17,0.004533032287953397
70,80,Female,NHOPI,1,18,0.0005759011474922611
70,80,Female,NHOPI,1,19,0.0006547713304821574
70,80,Female,NHOPI,1,20,0.00011911265692813714
70,80,Female,NHOPI,1,21,0.0030643298266564965
70,80,Female,NHOPI,1,22,0.0003352880778503461
70,80,Female,NHOPI,1,23,0.00039286279828929443
70,80,Female,NHOPI,1,24,0.013330241155747095
70,80,Female,NHOPI,1,25,0.001371826397250768
70,80,Female,NHOPI,1,26,0.0009035844360653772
70,80,Female,NHOPI,1,27,0.0008839412961509123
70,80,Female,NHOPI,1,28,0.00036264258303627176
70,80,Female,NHOPI,1,29,0.0002182571101607191
70,80,Female,NHOPI,1,30,2.888697046244812e-05
70,80,Female,NHOPI,1,31,0.001371826397250768
70,80,Female,NHOPI,1,32,4.876917496005035e-05
70,80,Female,NHOPI,1,33,0.001371826397250768
70,80,Female,NHOPI,1,34,0.0010476341287714518
70,80,Female,NHOPI,1,35,0.00031853740401834686
70,80,Female,NHOPI,1,36,0.002250032390202322
70,80,Female,NHOPI,1,37,0.0013619243674028872
70,80,Female,NHOPI,1,38,0.0014732354935848542
70,80,Female,NHOPI,1,39,0.002445570919350858
70,80,Female,NHOPI,1,40,0.001371826397250768
70,80,Female,NHOPI,1,41,7.54156264573199e-05
70,80,Female,NHOPI,1,42,0.0003530456227870011
70,80,Female,NHOPI,1,44,0.001371826397250768
70,80,Female,NHOPI,1,45,0.0012298313685577913
70,80,Female,NHOPI,1,46,0.0011785883948678833
70,80,Female,NHOPI,1,47,0.0004665245729685371
70,80,Female,NHOPI,1,48,0.0011294805450817215
70,80,Female,NHOPI,1,49,0.0003606128670864419
70,80,Female,NHOPI,1,50,0.001371826397250768
70,80,Female,NHOPI,1,51,0.006798708981506401
70,80,Female,NHOPI,1,53,0.000642264462371824
70,80,Female,NHOPI,1,54,4.397717891298072e-05
70,80,Female,NHOPI,1,55,0.00037002193792363774
70,80,Female,NHOPI,1,56,0.001371826397250768
70,80,Female,White,0,1,0.0018262193686775592
70,80,Female,White,0,2,0.001371750959205587
70,80,Female,White,0,4,0.005464235769211418
70,80,Female,White,0,5,0.0020719096005467085
70,80,Female,White,0,6,0.0011394895496596648
70,80,Female,White,0,8,0.001806387859302977
70,80,Female,White,0,9,0.0007144746967381078
70,80,Female,White,0,10,0.0007990896849821395
70,80,Female,White,0,11,0.0038297246968789556
70,80,Female,White,0,12,0.003427937430857467
70,80,Female,White,0,13,0.0028911506967131276
70,80,Female,White,0,15,0.003975408410703221
70,80,Female,White,0,16,0.0009076746367938854
70,80,Female,White,0,17,0.0007376163984588399
70,80,Female,White,0,18,0.001966653635465048
70,80,Female,White,0,19,0.004424101567163634
70,80,Female,White,0,20,0.0026698775319528804
70,80,Female,White,0,21,0.0020321038168245866
70,80,Female,White,0,22,0.003918445237085145
70,80,Female,White,0,23,0.00033180732181245715
70,80,Female,White,0,24,0.001369529185816219
70,80,Female,White,0,25,0.0007693533787037224
70,80,Female,White,0,26,0.001296449376563125
70,80,Female,White,0,27,0.0012424344388170282
70,80,Female,White,0,28,0.002168251929195349
70,80,Female,White,0,29,0.002272110177213161
70,80,Female,White,0,30,0.000793903764169609
70,80,Female,White,0,31,0.002622409250617079
70,80,Female,White,0,32,0.0011414923679197173
70,80,Female,White,0,33,0.000603332341692257
70,80,Female,White,0,34,0.0006911248636359284
70,80,Female,White,0,35,0.0016286889788966297
70,80,Female,White,0,36,0.0005970794481057181
70,80,Female,White,0,37,0.0021539677246988492
70,80,Female,White,0,38,0.005388140807297234
70,80,Female,White,0,39,0.0014319523360506365
70,80,Female,White,0,40,0.0028849930366358027
70,80,Female,White,0,41,0.0008498518064055951
70,80,Female,White,0,42,0.0011859162750015601
70,80,Female,White,0,44,0.0024020242775550996
70,80,Female,White,0,45,0.0011819541078816522
70,80,Female,White,0,46,0.0036228377348222008
70,80,Female,White,0,47,0.0027093362168917703
70,80,Female,White,0,48,0.0035712992052754876
70,80,Female,White,0,49,0.001761982567945993
70,80,Female,White,0,50,0.0011619674601577891
70,80,Female,White,0,51,0.001376578706019333
70,80,Female,White,0,53,0.0011020590768198767
70,80,Female,White,0,54,0.0013438925958391404
70,80,Female,White,0,55,0.00252241177844362
70,80,Female,White,0,56,0.0007071934809577618
70,80,Female,White,1,1,0.00019210479097536338
70,80,Female,White,1,2,0.00022482558293599264
70,80,Female,White,1,4,0.00031790325889495416
70,80,Female,White,1,5,0.00015575222073745546
70,80,Female,White,1,6,0.00044369356820392683
70,80,Female,White,1,8,0.000265450917224851
70,80,Female,White,1,9,0.00020417409044766065
70,80,Female,White,1,10,0.00024332054084185844
70,80,Female,White,1,11,0.0010004358200065818
70,80,Female,White,1,12,0.0003148582218774866
70,80,Female,White,1,13,0.000269031366340331
70,80,Female,White,1,15,0.0007329132419280639
70,80,Female,White,1,16,0.0002640802703246117
70,80,Female,White,1,17,0.0002564602233753487
70,80,Female,White,1,18,0.00016781577528477497
70,80,Female,White,1,19,0.0002114509832105047
70,80,Female,White,1,20,0.00034363671129948494
70,80,Female,White,1,21,0.00015943630007017305
70,80,Female,White,1,22,0.0007625830289079772
70,80,Female,White,1,23,0.00021732153837227623
70,80,Female,White,1,24,0.0003252148668024406
70,80,Female,White,1,25,0.00031951468797622635
70,80,Female,White,1,26,0.00019794995325530995
70,80,Female,White,1,27,0.00022751562738787006
70,80,Female,White,1,28,0.00020614997807209582
70,80,Female,White,1,29,0.0001564356531139517
70,80,Female,White,1,30,0.0002137552141774454
70,80,Female,White,1,31,0.00018065918918737736
70,80,Female,White,1,32,0.00024356237314305523
70,80,Female,White,1,33,0.0002212697971302467
70,80,Female,White,1,34,0.00024617178154322483
70,80,Female,White,1,35,0.000265821074108246
70,80,Female,White,1,36,0.00030059802332317354
70,80,Female,White,1,37,0.0002235666340218838
70,80,Female,White,1,38,0.0007386122099460156
70,80,Female,White,1,39,0.000229736402042612
70,80,Female,White,1,40,0.00015829322137866003
70,80,Female,White,1,41,0.0002313149488465664
70,80,Female,White,1,42,0.00021915303685710296
70,80,Female,White,1,44,0.00022990626287236148
70,80,Female,White,1,45,0.00019506296089081312
70,80,Female,White,1,46,0.00023355050871624422
70,80,Female,White,1,47,0.0002270428209366936
70,80,Female,White,1,48,0.00039986851887180343
70,80,Female,White,1,49,0.000322066962932946
70,80,Female,White,1,50,0.0003157695704735276
70,80,Female,White,1,51,0.0003035547763381311
70,80,Female,White,1,53,0.0003774801159232914
70,80,Female,White,1,54,0.00013148134866225187
70,80,Female,White,1,55,0.00015354747688308833
70,80,Female,White,1,56,8.226475874868684e-05
70,80,Male,AIAN,0,1,0.001371826397250768
70,80,Male,AIAN,0,2,0.001371826397250768
70,80,Male,AIAN,0,4,3.399774215965048e-05
70,80,Male,AIAN,0,5,0.001371826397250768
70,80,Male,AIAN,0,6,0.0002946470987169708
70,80,Male,AIAN,0,8,0.001371826397250768
70,80,Male,AIAN,0,9,0.00023571767897357664
70,80,Male,AIAN,0,10,0.001371826397250768
70,80,Male,AIAN,0,11,5.892941974339416e-05
70,80,Male,AIAN,0,12,0.0002608351365691217
70,80,Male,AIAN,0,13,0.001371826397250768
70,80,Male,AIAN,0,15,0.001371826397250768
70,80,Male,AIAN,0,16,0.001371826397250768
70,80,Male,AIAN,0,17,0.001371826397250768
70,80,Male,AIAN,0,18,0.001371826397250768
70,80,Male,AIAN,0,19,2.1046221336926487e-05
70,80,Male,AIAN,0,20,0.001371826397250768
70,80,Male,AIAN,0,21,0.001371826397250768
70,80,Male,AIAN,0,22,0.001371826397250768
70,80,Male,AIAN,0,23,0.0
70,80,Male,AIAN,0,24,0.001371826397250768
70,80,Male,AIAN,0,25,0.001371826397250768
70,80,Male,AIAN,0,26,3.5499650447827815e-05
70,80,Male,AIAN,0,27,0.0011785883948678833
70,80,Male,AIAN,0,28,0.0
70,80,Male,AIAN,0,29,2.3571767897357668e-05
70,80,Male,AIAN,0,30,0.001371826397250768
70,80,Male,AIAN,0,31,0.001371826397250768
70,80,Male,AIAN,0,32,0.001371826397250768
70,80,Male,AIAN,0,33,0.0
70,80,Male,AIAN,0,34,0.001371826397250768
70,80,Male,AIAN,0,35,4.533032287953397e-05
70,80,Male,AIAN,0,36,5.007074880157674e-05
70,80,Male,AIAN,0,37,0.00029464709871697084
70,80,Male,AIAN,0,38,0.001371826397250768
70,80,Male,AIAN,0,39,0.001371826397250768
70,80,Male,AIAN,0,40,0.001371826397250768
70,80,Male,AIAN,0,41,6.370748080366937e-05
70,80,Male,AIAN,0,42,0.0003750053983670538
70,80,Male,AIAN,0,44,0.001371826397250768
70,80,Male,AIAN,0,45,0.001371826397250768
70,80,Male,AIAN,0,46,3.4261290548484977e-06
70,80,Male,AIAN,0,47,0.001371826397250768
70,80,Male,AIAN,0,48,0.0005009000678188503
70,80,Male,AIAN,0,49,0.001371826397250768
70,80,Male,AIAN,0,50,0.001371826397250768
70,80,Male,AIAN,0,51,0.001371826397250768
70,80,Male,AIAN,0,53,0.0001403081422461766
70,80,Male,AIAN,0,54,0.001371826397250768
70,80,Male,AIAN,0,55,0.001371826397250768
70,80,Male,AIAN,0,56,0.001371826397250768
70,80,Male,AIAN,1,1,0.0002613454610241436
70,80,Male,AIAN,1,2,1.9752878126277374e-05
70,80,Male,AIAN,1,4,0.0007422456929041352
70,80,Male,AIAN,1,5,0.0021431699496150193
70,80,Male,AIAN,1,6,0.0012564148496697902
70,80,Male,AIAN,1,8,0.0005037939232526778
70,80,Male,AIAN,1,9,0.0008140250354384109
70,80,Male,AIAN,1,10,0.000533170940535471
70,80,Male,AIAN,1,11,0.0007454319762412252
70,80,Male,AIAN,1,12,0.0017903444787511005
70,80,Male,AIAN,1,13,0.0007677480257282038
70,80,Male,AIAN,1,15,0.003636376389043591
70,80,Male,AIAN,1,16,0.00012507468680230597
70,80,Male,AIAN,1,17,0.0072449681263116045
70,80,Male,AIAN,1,18,0.00166271915835461
70,80,Male,AIAN,1,19,0.0016783695496536313
70,80,Male,AIAN,1,20,0.001279078563272408
70,80,Male,AIAN,1,21,0.0013095426609643147
70,80,Male,AIAN,1,22,0.001477882924163986
70,80,Male,AIAN,1,23,0.0002012224088798825
70,80,Male,AIAN,1,24,0.0008554669966950707
70,80,Male,AIAN,1,25,0.0020128937998370837
70,80,Male,AIAN,1,26,0.0004146684857172782
70,80,Male,AIAN,1,27,0.0005772061113327326
70,80,Male,AIAN,1,28,0.0015308102140238024
70,80,Male,AIAN,1,29,0.00036058533833594863
70,80,Male,AIAN,1,30,4.162301022767617e-05
70,80,Male,AIAN,1,31,0.0003671013033195046
70,80,Male,AIAN,1,32,0.00020968272369011943
70,80,Male,AIAN,1,33,0.0004676938074872552
70,80,Male,AIAN,1,34,0.0036755977060286527
70,80,Male,AIAN,1,35,3.199915632389976e-05
70,80,Male,AIAN,1,36,0.0009348708262369555
70,80,Male,AIAN,1,37,0.00027189379498271577
70,80,Male,AIAN,1,38,0.00015594136143795112
70,80,Male,AIAN,1,39,0.0007095260336889203
70,80,Male,AIAN,1,40,3.4870023548394046e-05
70,80,Male,AIAN,1,41,0.00016245232680496357
70,80,Male,AIAN,1,42,0.0012142659141279758
70,80,Male,AIAN,1,44,0.00022862249800112788
70,80,Male,AIAN,1,45,0.0005636727105889876
70,80,Male,AIAN,1,46,3.498368828164648e-05
70,80,Male,AIAN,1,47,0.0008470472340474151
70,80,Male,AIAN,1,48,0.002472206590050091
70,80,Male,AIAN,1,49,0.002808179959864914
70,80,Male,AIAN,1,50,0.00029464709871697084
70,80,Male,AIAN,1,51,0.0016659430747362376
70,80,Male,AIAN,1,53,0.00023608533132491694
70,80,Male,AIAN,1,54,0.000575263383209324
70,80,Male,AIAN,1,55,0.00019594935890134747
70,80,Male,AIAN,1,56,6.357530760698126e-05
70,80,Male,Asian,0,1,0.00199249062656968
70,80,Male,Asian,0,2,0.0020352475522487055
70,80,Male,Asian,0,4,0.003340819089044217
70,80,Male,Asian,0,5,0.0019270837121177838
70,80,Male,Asian,0,6,0.0007268981809917246
70,80,Male,Asian,0,8,0.0026485594355740516
70,80,Male,Asian,0,9,0.0016397254076171617
70,80,Male,Asian,0,10,0.0008378256809395347
70,80,Male,Asian,0,11,0.005898219235808974
70,80,Male,Asian,0,12,0.002331163409260838
70,80,Male,Asian,0,13,0.0015296080864388509
70,80,Male,Asian,0,15,0.0012039024787640815
70,80,Male,Asian,0,16,0.0070524649687020834
70,80,Male,Asian,0,17,0.0009886385562926047
70,80,Male,Asian,0,18,0.002946104738445386
70,80,Male,Asian,0,19,0.0032944683889679772
70,80,Male,Asian,0,20,0.0026104029104675997
70,80,Male,Asian,0,21,0.003938677961453832
70,80,Male,Asian,0,22,0.0019172710055452861
70,80,Male,Asian,0,23,0.003806912821459758
70,80,Male,Asian,0,24,0.0010240618262032108
70,80,Male,Asian,0,25,0.0023590714233144845
70,80,Male,Asian,0,26,0.0025302485828789328
70,80,Male,Asian,0,27,0.001463303568909001
70,80,Male,Asian,0,28,0.002096941031014938
70,80,Male,Asian,0,29,0.001982464135629733
70,80,Male,Asian,0,30,0.0035884915075319497
70,80,Male,Asian,0,31,0.0020432612158983393
70,80,Male,Asian,0,32,0.0009872458920741336
70,80,Male,Asian,0,33,0.002352678360747721
70,80,Male,Asian,0,34,0.001409011376984742
70,80,Male,Asian,0,35,0.0031918276790381143
70,80,Male,Asian,0,36,0.0007116952585550521
70,80,Male,Asian,0,37,0.0023335222957391855
70,80,Male,Asian,0,38,0.001371826397250768
70,80,Male,Asian,0,39,0.0021960903284307387
70,80,Male,Asian,0,40,0.0033250025493596308
70,80,Male,Asian,0,41,0.0020556532028592057
70,80,Male,Asian,0,42,0.0020072069111268533
70,80,Male,Asian,0,44,0.0029408155726070024
70,80,Male,Asian,0,45,0.004085261942433935
70,80,Male,Asian,0,46,0.005296714903994486
70,80,Male,Asian,0,47,0.0028913768499096134
70,80,Male,Asian,0,48,0.002185343650770784
70,80,Male,Asian,0,49,0.0045445167799429845
70,80,Male,Asian,0,50,0.023898505274152722
70,80,Male,Asian,0,51,0.0020610244075546847
70,80,Male,Asian,0,53,0.0018230365896104053
70,80,Male,Asian,0,54,0.009494184291991281
70,80,Male,Asian,0,55,0.013387217323361369
70,80,Male,Asian,0,56,0.004015057798516589
70,80,Male,Asian,1,1,0.012055275581791492
70,80,Male,Asian,1,2,0.00046523226113205917
70,80,Male,Asian,1,4,0.00042918407586698396
70,80,Male,Asian,1,5,0.00024627220191269204
70,80,Male,Asian,1,6,0.0001445161982167823
70,80,Male,Asian,1,8,0.0002838285227381619
70,80,Male,Asian,1,9,0.0006629559721131842
70,80,Male,Asian,1,10,0.000531802080611118
70,80,Male,Asian,1,11,0.001371826397250768
70,80,Male,Asian,1,12,0.0008739068748323778
70,80,Male,Asian,1,13,0.0009208906107810148
70,80,Male,Asian,1,15,3.005948885738225e-05
70,80,Male,Asian,1,16,0.0022000316704200488
70,80,Male,Asian,1,17,0.0003977403273876942
70,80,Male,Asian,1,18,0.10436400236555106
70,80,Male,Asian,1,19,0.0003345670282205604
70,80,Male,Asian,1,20,0.001368683297265929
70,80,Male,Asian,1,21,0.001871875685966638
70,80,Male,Asian,1,22,0.006358174235471476
70,80,Male,Asian,1,23,0.0006089373373484062
70,80,Male,Asian,1,24,0.0008571551962675513
70,80,Male,Asian,1,25,0.0013360082434131738
70,80,Male,Asian,1,26,0.0061614235005834515
70,80,Male,Asian,1,27,0.0003636536683049603
70,80,Male,Asian,1,28,0.0003902083199224749
70,80,Male,Asian,1,29,0.0016416052642802658
70,80,Male,Asian,1,30,0.001473235493584854
70,80,Male,Asian,1,31,0.0010061120443994125
70,80,Male,Asian,1,32,0.0006411702889455009
70,80,Male,Asian,1,33,0.0008169760464425101
70,80,Male,Asian,1,34,0.0004049138043717881
70,80,Male,Asian,1,35,0.0008660838962286718
70,80,Male,Asian,1,36,0.0010149255700993365
70,80,Male,Asian,1,37,0.001614153671232101
70,80,Male,Asian,1,38,0.001371826397250768
70,80,Male,Asian,1,39,0.00096956523936781
70,80,Male,Asian,1,40,0.005711620682821279
70,80,Male,Asian,1,41,9.941478136510448e-05
70,80,Male,Asian,1,42,0.0008562009840579661
70,80,Male,Asian,1,44,0.00662231430067159
70,80,Male,Asian,1,45,0.0029464709871697076
70,80,Male,Asian,1,46,0.001371826397250768
70,80,Male,Asian,1,47,0.0024834541177573255
70,80,Male,Asian,1,48,0.000739762201996126
70,80,Male,Asian,1,49,0.00016777552444589868
70,80,Male,Asian,1,50,0.001371826397250768
70,80,Male,Asian,1,51,0.0008204537997422833
70,80,Male,Asian,1,53,0.00011502652799348149
70,80,Male,Asian,1,54,0.0005191401263108533
70,80,Male,Asian,1,55,0.0212145911076219
70,80,Male,Asian,1,56,0.001371826397250768
70,80,Male,Black,0,1,0.0014451738651356189
70,80,Male,Black,0,2,0.001371826397250768
70,80,Male,Black,0,4,0.003553054989907335
70,80,Male,Black,0,5,0.0016831936058442523
70,80,Male,Black,0,6,0.0028496441964802255
70,80,Male,Black,0,8,0.002074059360099025
70,80,Male,Black,0,9,0.00041312192516971803
70,80,Male,Black,0,10,0.00032249931202852527
70,80,Male,Black,0,11,0.0013211933963821465
70,80,Male,Black,0,12,0.0006245141910927049
70,80,Male,Black,0,13,0.0012416020318212157
70,80,Male,Black,0,15,0.001371826397250768
70,80,Male,Black,0,16,0.001371826397250768
70,80,Male,Black,0,17,0.0023226460580434154
70,80,Male,Black,0,18,0.004245425856407078
70,80,Male,Black,0,19,0.001371826397250768
70,80,Male,Black,0,20,0.07936406264852996
70,80,Male,Black,0,21,0.010756352321397182
70,80,Male,Black,0,22,0.003606224273427273
70,80,Male,Black,0,23,0.00839744231343367
70,80,Male,Black,0,24,0.00046975248923956253
70,80,Male,Black,0,25,0.0007149479337121841
70,80,Male,Black,0,26,0.002326399519823702
70,80,Male,Black,0,27,0.000868657008609398
70,80,Male,Black,0,28,0.004030351386021422
70,80,Male,Black,0,29,0.0037741313768241205
70,80,Male,Black,0,30,0.001371826397250768
70,80,Male,Black,0,31,0.010221206252043886
70,80,Male,Black,0,32,0.0024303810378642062
70,80,Male,Black,0,33,0.001716390866312451
70,80,Male,Black,0,34,0.0005789801003697094
70,80,Male,Black,0,35,0.01060729555381095
70,80,Male,Black,0,36,0.0004897539225971299
70,80,Male,Black,0,37,0.006675908702952492
70,80,Male,Black,0,38,0.001371826397250768
70,80,Male,Black,0,39,0.0032697942025501307
70,80,Male,Black,0,40,0.0031760216338445574
70,80,Male,Black,0,41,0.0014672467314158098
70,80,Male,Black,0,42,0.005552947862638759
